,Crop,Soil_Classification,Objectid,Nitrous,Carbon_dioxide,Methane,Air_Temp_DEGC,Soil_Temp_DEGC,Soil_Moisture,Fert_Ammend_Class
3382,0,2,78154,2.23430133,17345.70651,0.00058577,21.0,19.925,0.2965,3
3383,0,2,78155,2.11627322,18107.87499,-0.28234594,0.0,0.0,0.0,3
3384,0,2,78156,1.99824511,18870.04347,-0.56527766,0.0,0.0,0.0,3
3385,0,2,78157,1.8802169999999998,19632.21195,-0.84820937,0.0,0.0,0.0,3
3386,0,2,78158,1.76218888,20394.38043,-1.13114108,25.33333333,21.95,0.3705,3
3387,0,2,78159,1.76516338,19297.84934,-1.03873736,0.0,0.0,0.0,3
3388,0,2,78160,1.76813789,18201.31824,-0.94633364,0.0,0.0,0.0,3
3389,0,2,78161,1.77111239,17104.78715,-0.85392992,0.0,0.0,0.0,3
3390,0,2,78162,1.77408689,16008.25605,-0.7615261999999999,23.76666667,21.425,0.3835,3
3391,0,2,78163,2.22139875,15601.4225,-0.31731418,0.0,0.0,0.0,3
3392,0,2,78164,2.66871062,15194.588940000001,0.12689784,0.0,0.0,0.0,3
3393,0,2,78165,3.11602248,14787.75539,0.57110987,22.26666667,21.375,0.35625,3
3394,0,2,78166,3.51073033,14367.5114,0.98672237,0.0,0.0,0.0,3
3395,0,2,78167,3.90543818,13947.267419999998,1.40233488,0.0,0.0,0.0,3
3396,0,2,78168,4.30014604,13527.023430000001,1.81794738,0.0,0.0,0.0,3
3397,0,2,78169,4.69485389,13106.77944,2.23355989,0.0,0.0,0.0,3
3398,0,2,78170,5.08956175,12686.53546,2.64917239,25.43333333,22.475,0.37525,3
3399,0,2,78171,5.20063397,17182.48826,1.22977982,0.0,0.0,0.0,3
3400,0,2,78172,5.31170619,21678.441069999997,-0.18961275,23.96666667,22.25,0.3715,3
3401,0,2,78173,6.50939132,20075.14305,0.23463903,0.0,0.0,0.0,3
3402,0,2,78174,7.70707645,18471.84503,0.65889081,0.0,0.0,0.0,3
3403,0,2,78175,8.90476158,16868.54701,1.0831426000000002,0.0,0.0,0.0,3
3404,0,2,78176,10.10244671,15265.24899,1.50739438,26.26666667,22.55,0.38875,3
3405,0,2,78177,21.50822476,29461.605919999998,5.00094065,20.26666667,19.425,0.39375,1
3406,0,2,78178,16.91744178,27259.23867,3.72516153,0.0,0.0,0.0,1
3407,0,2,78179,12.3266588,25056.871430000003,2.4493824,0.0,0.0,0.0,1
3408,0,2,78180,7.73587582,22854.50418,1.17360328,16.06666667,16.025,0.3735,1
3409,0,2,78181,10.14510152,24099.3442,0.49066902,0.0,0.0,0.0,1
3410,0,2,78182,12.55432722,25344.184230000003,-0.19226523,20.13333333,18.975,0.3815,1
3411,0,2,78183,10.70976359,25319.54059,0.37706647,0.0,0.0,0.0,1
3412,0,2,78184,8.86519996,25294.89695,0.94639817,23.46666667,21.025,0.3845,1
3413,0,2,78185,7.565305,22723.32464,-0.38750567,0.0,0.0,0.0,1
3414,0,2,78186,6.26541003,20151.752330000003,-1.72140952,0.0,0.0,0.0,1
3415,0,2,78187,4.96551506,17580.18002,-3.05531336,18.13333333,17.875,0.37775,1
3416,0,2,78188,7.16453896,21300.99301,-2.00619864,0.0,0.0,0.0,1
3417,0,2,78189,9.36356287,25021.806,-0.95708392,21.63333333,19.0,0.35975,1
3418,0,2,78190,10.83994022,27830.10327,-0.59904881,0.0,0.0,0.0,1
3419,0,2,78191,12.31631757,30638.40055,-0.24101371,25.86666667,22.225,0.36825,1
3420,0,2,78192,10.32546882,25142.54515,0.35809547,0.0,0.0,0.0,1
3421,0,2,78193,8.33462008,19646.68975,0.95720465,0.0,0.0,0.0,1
3422,0,2,78194,6.34377133,14150.834359999999,1.55631384,16.86666667,15.875,0.36225,1
3423,0,2,78195,5.62051724,15330.08096,1.35211318,0.0,0.0,0.0,1
3424,0,2,78196,4.89726315,16509.32755,1.14791252,22.26666667,18.4,0.337,1
3425,0,2,78197,4.37275447,15807.82415,1.02637453,0.0,0.0,0.0,1
3426,0,2,78198,3.84824579,15106.320759999999,0.90483653,26.53333333,23.475,0.316,1
3427,0,2,78199,4.99583401,16628.96447,1.05942266,0.0,0.0,0.0,1
3428,0,2,78200,6.14342223,18151.60819,1.2140088,0.0,0.0,0.0,1
3429,0,2,78201,7.29101045,19674.25191,1.36859493,0.0,0.0,0.0,1
3430,0,2,78202,8.43859867,21196.895630000003,1.52318106,23.03333333,21.9,0.34025,1
3431,0,2,78203,11.25242679,19899.47338,1.07952022,0.0,0.0,0.0,1
3432,0,2,78204,14.06625492,18602.05113,0.63585938,0.0,0.0,0.0,1
3433,0,2,78205,16.88008304,17304.62888,0.19219853,19.6,21.0,0.3545,1
3434,0,2,78206,13.44346396,19164.935019999997,-0.09430751,0.0,0.0,0.0,1
3435,0,2,78207,10.00684489,21025.241159999998,-0.38081356,0.0,0.0,0.0,1
3436,0,2,78208,6.57022582,22885.547309999998,-0.6673196,28.0,22.475,0.3215,1
3437,0,2,78209,6.35154653,23279.54724,-0.1452223,0.0,0.0,0.0,1
3438,0,2,78210,6.13286724,23673.54718,0.37687501,27.3,24.95,0.31275,1
3439,0,2,78211,18.31174686,20229.05402,1.72873422,0.0,0.0,0.0,1
3440,0,2,78212,30.49062647,16784.56085,3.08059343,19.83333333,19.875,0.35475,1
3441,0,2,78213,24.05457496,20534.98089,2.55306274,0.0,0.0,0.0,1
3442,0,2,78214,17.61852345,24285.40092,2.02553206,0.0,0.0,0.0,1
3443,0,2,78215,11.18247193,28035.82095,1.49800137,27.93333333,23.325,0.31625,1
3444,0,2,78216,8.66252871,28348.23125,1.40640438,0.0,0.0,0.0,1
3445,0,2,78217,6.14258549,28660.641560000004,1.3148073999999998,26.83333333,23.875,0.29425,1
3446,0,2,78218,25.69724818,25607.87787,0.27785288,0.0,0.0,0.0,1
3447,0,2,78219,45.25191087,22555.11419,-0.75910163,24.23333333,23.2,0.3755,1
3448,0,2,78220,50.777756200000006,23046.72795,-0.063172,0.0,0.0,0.0,1
3449,0,2,78221,56.30360153,23538.34171,0.63275764,0.0,0.0,0.0,1
3450,0,2,78222,61.82944686,24029.955469999997,1.32868727,24.76666667,22.825,0.37675,1
3451,0,2,78223,49.19264193,28873.23173,1.59749443,0.0,0.0,0.0,1
3452,0,2,78224,36.555837,33716.508,1.86630158,28.9,23.6,0.38799999999999996,1
3453,0,2,78225,31.65752919,35892.03395,1.11987358,0.0,0.0,0.0,1
3454,0,2,78226,26.75922138,38067.55991,0.37344559,29.63333333,24.8,0.37925,1
3455,0,2,78227,19.38948224,41317.12758,0.24997918,0.0,0.0,0.0,1
3456,0,2,78228,12.01974309,44566.69525,0.12651278,0.0,0.0,0.0,1
3457,0,2,78229,4.65000395,47816.26292,0.00304638,31.1,25.95,0.31625,1
3458,0,2,78230,4.5686121,43263.63626,0.75214509,0.0,0.0,0.0,1
3459,0,2,78231,4.48722024,38711.009589999994,1.5012438,28.2,24.05,0.3495,1
3460,0,2,78232,4.6314397000000005,41364.496060000005,0.93531475,0.0,0.0,0.0,1
3461,0,2,78233,4.77565915,44017.98254,0.36938571,29.66666667,24.775,0.309,1
3462,0,2,78234,4.97851784,38792.517510000005,-0.00403368,0.0,0.0,0.0,1
3463,0,2,78235,5.18137652,33567.05248,-0.37745307,0.0,0.0,0.0,1
3464,0,2,78236,5.3842352,28341.58745,-0.75087246,27.23333333,22.3,0.27725,1
3465,0,2,78237,5.03249769,28560.397039999996,-0.75603882,0.0,0.0,0.0,1
3466,0,2,78238,4.68076019,28779.20663,-0.76120519,23.2,21.85,0.25825,1
3467,0,2,78239,4.71550713,30279.643160000003,-0.68475829,0.0,0.0,0.0,1
3468,0,2,78240,4.75025407,31780.0797,-0.60831138,0.0,0.0,0.0,1
3469,0,2,78241,4.78500101,33280.51623,-0.53186448,0.0,0.0,0.0,1
3470,0,2,78242,4.81974795,34780.952769999996,-0.45541758,0.0,0.0,0.0,1
3471,0,2,78243,4.85449489,36281.389310000006,-0.37897067,24.86666667,22.175,0.31325,1
3472,0,2,78244,4.39707953,35583.43923,-0.18876635,0.0,0.0,0.0,1
3473,0,2,78245,3.93966416,34885.48915,0.00143798,27.1,22.175,0.28175,1
3474,0,2,78246,4.43557812,33747.91149,-0.4683416,0.0,0.0,0.0,1
3475,0,2,78247,4.93149208,32610.33383,-0.93812118,27.93333333,22.8,0.2605,1
3476,0,2,78248,4.75220578,34694.09097,-1.09886972,0.0,0.0,0.0,1
3477,0,2,78249,4.57291947,36777.8481,-1.25961827,0.0,0.0,0.0,1
3478,0,2,78250,4.39363317,38861.60524,-1.42036682,26.03333333,22.8,0.27875,1
3479,0,2,78251,4.38259145,38759.91203,-1.41716456,0.0,0.0,0.0,1
3480,0,2,78252,4.37154973,38658.21883,-1.41396231,27.63333333,22.825,0.25275,1
3481,0,2,78253,4.17032308,37115.35152,-1.74690959,0.0,0.0,0.0,1
3482,0,2,78254,3.96909644,35572.48422,-2.07985686,24.76666667,23.2,0.361,1
3483,0,2,78255,3.82969442,32923.520619999996,-1.25768187,0.0,0.0,0.0,1
3484,0,2,78256,3.69029241,30274.55703,-0.43550688,0.0,0.0,0.0,1
3485,0,2,78257,3.55089039,27625.59343,0.38666811,23.3,19.525,0.29600000000000004,1
3486,0,2,78258,2.80914847,25837.75038,0.31864273,0.0,0.0,0.0,1
3487,0,2,78259,2.06740655,24049.90732,0.25061735,0.0,0.0,0.0,1
3488,0,2,78260,1.32566463,22262.06427,0.18259197,25.66666667,21.0,0.37375,1
3489,0,2,78261,2.36954333,24990.20493,0.23114815,0.0,0.0,0.0,1
3490,0,2,78262,3.41342202,27718.345589999997,0.27970434,0.0,0.0,0.0,1
3491,0,2,78263,4.45730071,30446.48625,0.32826053,0.0,0.0,0.0,1
3492,0,2,78264,5.50117941,33174.62691,0.37681671,26.96666667,22.3,0.314,1
3493,0,2,78265,4.51308022,31113.035969999997,0.18650397,0.0,0.0,0.0,1
3494,0,2,78266,3.52498103,29051.44502,-0.00380876,24.8,22.725,0.3,1
3495,0,2,78267,3.72340801,23963.63772,1.51922889,0.0,0.0,0.0,1
3496,0,2,78268,3.9218349999999997,18875.83042,3.04226654,23.23333333,22.65,0.402,1
3497,0,2,78269,3.49716391,21733.46577,2.15369933,0.0,0.0,0.0,1
3498,0,2,78270,3.07249282,24591.10112,1.26513212,0.0,0.0,0.0,1
3499,0,2,78271,2.64782174,27448.73647,0.37656491,24.9,21.2,0.3485,1
3500,0,2,78272,3.08861147,25461.82071,-0.09532569,0.0,0.0,0.0,1
3501,0,2,78273,3.5294012,23474.90496,-0.5672163,25.16666667,22.45,0.3495,1
3502,0,2,78274,3.97698804,25296.29245,-0.09338726,0.0,0.0,0.0,1
3503,0,2,78275,4.42457488,27117.67995,0.38044178,24.5,22.15,0.3415,1
3504,0,2,78276,5.01453846,29649.21577,0.50234435,0.0,0.0,0.0,1
3505,0,2,78277,5.60450205,32180.75158,0.62424691,0.0,0.0,0.0,1
3506,0,2,78278,6.19446564,34712.2874,0.74614947,28.46666667,24.825,0.31125,1
3507,0,2,78279,5.58957901,32868.77323,0.18371726,0.0,0.0,0.0,1
3508,0,2,78280,4.98469239,31025.259060000004,-0.37871494,24.86666667,23.95,0.35775,1
3509,0,2,78281,5.37045605,30758.552180000002,0.18188352,0.0,0.0,0.0,1
3510,0,2,78282,5.7562197,30491.845289999997,0.74248198,26.76666667,23.175,0.3225,1
3511,0,2,78283,5.29280923,31193.66166,1.86920091,0.0,0.0,0.0,1
3512,0,2,78284,4.82939875,31895.478030000002,2.99591984,0.0,0.0,0.0,1
3513,0,2,78285,4.36598827,32597.29439,4.12263878,27.96666667,24.8,0.3035,1
3514,0,2,78286,4.14600354,31599.150869999998,2.80957882,0.0,0.0,0.0,1
3515,0,2,78287,3.9260187999999996,30601.00735,1.49651886,28.2,24.675,0.2935,1
3516,0,2,78288,3.84387939,22972.40367,0.46569413,0.0,0.0,0.0,1
3517,0,2,78289,3.76173997,15343.8,-0.56513059,25.73333333,24.275,0.29075,1
3518,0,2,78290,3.24493413,16242.4901,-0.56626262,0.0,0.0,0.0,1
3519,0,2,78291,2.72812829,17141.18019,-0.56739464,0.0,0.0,0.0,1
3520,0,2,78292,2.21132245,18039.87029,-0.56852666,24.13333333,19.725,0.27875,1
3521,0,2,78293,2.41217305,18055.43258,-0.466524,0.0,0.0,0.0,1
3522,0,2,78294,2.61302365,18070.99487,-0.36452133,28.36666667,22.075,0.31825,1
3523,0,2,78295,2.85423323,17577.053340000002,-0.06191711,0.0,0.0,0.0,1
3524,0,2,78296,3.0954428,17083.11181,0.24068712,0.0,0.0,0.0,1
3525,0,2,78297,3.33665237,16589.170280000002,0.54329134,0.0,0.0,0.0,1
3526,0,2,78298,3.57786194,16095.22875,0.84589556,0.0,0.0,0.0,1
3527,0,2,78299,3.81907151,15601.287219999998,1.14849979,21.0,19.925,0.2965,1
3528,0,2,78300,3.19483401,16367.33067,1.14467441,0.0,0.0,0.0,1
3529,0,2,78301,2.57059651,17133.37411,1.14084903,0.0,0.0,0.0,1
3530,0,2,78302,1.94635902,17899.417559999998,1.13702365,0.0,0.0,0.0,1
3531,0,2,78303,1.32212152,18665.461,1.13319828,25.33333333,21.95,0.3705,1
3532,0,2,78304,2.62614907,18374.277980000003,1.0398003,0.0,0.0,0.0,1
3533,0,2,78305,3.93017661,18083.09496,0.94640233,0.0,0.0,0.0,1
3534,0,2,78306,5.23420416,17791.911930000002,0.85300436,0.0,0.0,0.0,1
3535,0,2,78307,6.53823171,17500.728909999998,0.75960639,23.76666667,21.425,0.3835,1
3536,0,2,78308,5.92376544,16660.06993,0.57033865,0.0,0.0,0.0,1
3537,0,2,78309,5.30929918,15819.41094,0.38107091,0.0,0.0,0.0,1
3538,0,2,78310,4.69483291,14978.75196,0.19180317,22.26666667,21.375,0.35625,1
3539,0,2,78311,6.22769363,14567.471919999998,0.87093016,0.0,0.0,0.0,1
3540,0,2,78312,7.76055436,14156.191869999999,1.55005715,0.0,0.0,0.0,1
3541,0,2,78313,9.29341508,13744.911830000001,2.22918414,0.0,0.0,0.0,1
3542,0,2,78314,10.8262758,13333.631790000001,2.90831112,0.0,0.0,0.0,1
3543,0,2,78315,12.35913652,12922.35175,3.58743811,25.43333333,22.475,0.37525,1
3544,0,2,78316,11.27013035,16898.33809,0.83665344,0.0,0.0,0.0,1
3545,0,2,78317,10.18112417,20874.32443,-1.91413123,23.96666667,22.25,0.3715,1
3546,0,2,78318,11.69886183,19269.83699,-0.96470287,0.0,0.0,0.0,1
3547,0,2,78319,13.21659949,17665.34954,-0.0152745,0.0,0.0,0.0,1
3548,0,2,78320,14.73433715,16060.86209,0.93415386,0.0,0.0,0.0,1
3549,0,2,78321,16.25207481,14456.37465,1.88358223,26.26666667,22.55,0.38875,1
3550,0,2,78322,854.7960222000002,69228.83975,0.87557967,20.26666667,19.425,0.39375,2
3551,0,2,78323,604.5857712000001,63534.07271,1.96565736,0.0,0.0,0.0,2
3552,0,2,78324,354.3755202,57839.305660000005,3.05573504,0.0,0.0,0.0,2
3553,0,2,78325,104.1652691,52144.53862,4.14581273,16.06666667,16.025,0.3735,2
3554,0,2,78326,165.05884790000002,65849.51427999999,2.45743683,0.0,0.0,0.0,2
3555,0,2,78327,225.9524266,79554.48993,0.76906092,20.13333333,18.975,0.3815,2
3556,0,2,78328,204.68536909999997,85644.10728,1.05025804,0.0,0.0,0.0,2
3557,0,2,78329,183.41831169999998,91733.72462000001,1.33145515,23.46666667,21.025,0.3845,2
3558,0,2,78330,148.1666719,76329.70181,0.75784803,0.0,0.0,0.0,2
3559,0,2,78331,112.91503200000001,60925.67901,0.18424091,0.0,0.0,0.0,2
3560,0,2,78332,77.66339222,45521.6562,-0.38936622,18.13333333,17.875,0.37775,2
3561,0,2,78333,95.4703481,37512.289730000004,0.09146926,0.0,0.0,0.0,2
3562,0,2,78334,113.277304,29502.923260000003,0.57230473,21.63333333,19.0,0.35975,2
3563,0,2,78335,133.3729078,35754.73936,0.94588242,0.0,0.0,0.0,2
3564,0,2,78336,153.4685116,42006.55545,1.31946011,25.86666667,22.225,0.36825,2
3565,0,2,78337,126.3171132,36269.51531,1.98297273,0.0,0.0,0.0,2
3566,0,2,78338,99.16571483,30532.475169999998,2.64648535,0.0,0.0,0.0,2
3567,0,2,78339,72.01431643,24795.43503,3.30999797,16.86666667,15.875,0.36225,2
3568,0,2,78340,54.69900345,23837.37828,2.4212755,0.0,0.0,0.0,2
3569,0,2,78341,37.38369048,22879.32153,1.53255303,22.26666667,18.4,0.337,2
3570,0,2,78342,31.78894237,20467.78253,1.51978498,0.0,0.0,0.0,2
3571,0,2,78343,26.19419426,18056.24353,1.50701693,26.53333333,23.475,0.316,2
3572,0,2,78344,39.18712566,21373.6015,1.03507193,0.0,0.0,0.0,2
3573,0,2,78345,52.18005705,24690.959469999998,0.56312692,0.0,0.0,0.0,2
3574,0,2,78346,65.17298845,28008.31744,0.09118191,0.0,0.0,0.0,2
3575,0,2,78347,78.16591985,31325.675410000003,-0.38076309999999997,23.03333333,21.9,0.34025,2
3576,0,2,78348,87.47218620000001,28984.91745,0.26022476,0.0,0.0,0.0,2
3577,0,2,78349,96.77845256,26644.159480000002,0.90121263,0.0,0.0,0.0,2
3578,0,2,78350,106.0847189,24303.40152,1.54220049,19.6,21.0,0.3545,2
3579,0,2,78351,80.64864245,24706.904730000002,1.7784438999999999,0.0,0.0,0.0,2
3580,0,2,78352,55.21256599,25110.40795,2.0146873,0.0,0.0,0.0,2
3581,0,2,78353,29.77648953,25513.91116,2.2509307,28.0,22.475,0.3215,2
3582,0,2,78354,26.27433852,26840.56727,0.37124111,0.0,0.0,0.0,2
3583,0,2,78355,22.77218751,28167.22338,-1.50844847,27.3,24.95,0.31275,2
3584,0,2,78356,61.69830972,32201.8149,-0.17736041,0.0,0.0,0.0,2
3585,0,2,78357,100.6244319,36236.40642,1.15372764,19.83333333,19.875,0.35475,2
3586,0,2,78358,74.80145862,34021.194639999994,0.20182384,0.0,0.0,0.0,2
3587,0,2,78359,48.97848531,31805.982860000004,-0.75007996,0.0,0.0,0.0,2
3588,0,2,78360,23.15551201,29590.771080000002,-1.70198376,27.93333333,23.325,0.31625,2
3589,0,2,78361,19.11328049,28783.03611,-0.38114892,0.0,0.0,0.0,2
3590,0,2,78362,15.07104898,27975.301139999996,0.93968591,26.83333333,23.875,0.29425,2
3591,0,2,78363,77.39959786,28690.50897,1.79657232,0.0,0.0,0.0,2
3592,0,2,78364,139.7281467,29405.7168,2.65345874,24.23333333,23.2,0.3755,2
3593,0,2,78365,140.8594749,30251.33001,1.70580009,0.0,0.0,0.0,2
3594,0,2,78366,141.9908031,31096.943219999997,0.75814145,0.0,0.0,0.0,2
3595,0,2,78367,143.1221313,31942.55643,-0.1895172,24.76666667,22.825,0.37675,2
3596,0,2,78368,119.9037952,32918.114330000004,-0.56133399,0.0,0.0,0.0,2
3597,0,2,78369,96.68545914,33893.672230000004,-0.93315079,28.9,23.6,0.38799999999999996,2
3598,0,2,78370,77.25033936,36012.39113,-0.74567489,0.0,0.0,0.0,2
3599,0,2,78371,57.81521957,38131.11003,-0.55819899,29.63333333,24.8,0.37925,2
3600,0,2,78372,43.063873,39577.35188,-0.24936352,0.0,0.0,0.0,2
3601,0,2,78373,28.31252643,41023.59373,0.05947195,0.0,0.0,0.0,2
3602,0,2,78374,13.56117986,42469.835569999996,0.36830742,31.1,25.95,0.31625,2
3603,0,2,78375,10.27389932,39966.0957,0.27677077,0.0,0.0,0.0,2
3604,0,2,78376,6.98661878,37462.35582,0.18523411,28.2,24.05,0.3495,2
3605,0,2,78377,7.47432498,36726.59466,-0.58854344,0.0,0.0,0.0,2
3606,0,2,78378,7.96203118,35990.8335,-1.362321,29.66666667,24.775,0.309,2
3607,0,2,78379,6.18351528,31323.65514,-0.7825475000000001,0.0,0.0,0.0,2
3608,0,2,78380,4.40499937,26656.47678,-0.202774,0.0,0.0,0.0,2
3609,0,2,78381,2.62648347,21989.29842,0.37699951,27.23333333,22.3,0.27725,2
3610,0,2,78382,2.64458733,24350.749330000002,0.18878894,0.0,0.0,0.0,2
3611,0,2,78383,2.66269119,26712.200230000002,0.00057838,23.2,21.85,0.25825,2
3612,0,2,78384,2.83674606,26727.9691,0.30313123,0.0,0.0,0.0,2
3613,0,2,78385,3.01080092,26743.73796,0.60568409,0.0,0.0,0.0,2
3614,0,2,78386,3.18485579,26759.506830000002,0.90823695,0.0,0.0,0.0,2
3615,0,2,78387,3.35891066,26775.275690000002,1.21078981,0.0,0.0,0.0,2
3616,0,2,78388,3.53296553,26791.04456,1.51334267,24.86666667,22.175,0.31325,2
3617,0,2,78389,3.5178172999999995,29172.818639999998,0.66299956,0.0,0.0,0.0,2
3618,0,2,78390,3.50266908,31554.59272,-0.18734355,27.1,22.175,0.28175,2
3619,0,2,78391,2.84273827,28200.2001,0.28079908,0.0,0.0,0.0,2
3620,0,2,78392,2.18280746,24845.80748,0.7489416999999999,27.93333333,22.8,0.2605,2
3621,0,2,78393,3.6964704,28676.819,0.12268603,0.0,0.0,0.0,2
3622,0,2,78394,5.21013335,32507.83052,-0.50356964,0.0,0.0,0.0,2
3623,0,2,78395,6.7237963,36338.842039999996,-1.12982531,26.03333333,22.8,0.27875,2
3624,0,2,78396,6.70590641,36242.06766,-1.12713024,0.0,0.0,0.0,2
3625,0,2,78397,6.68801652,36145.293289999994,-1.12443516,27.63333333,22.825,0.25275,2
3626,0,2,78398,4.44639121,28226.02524,-0.18410503,0.0,0.0,0.0,2
3627,0,2,78399,2.2047659,20306.7572,0.7562251,24.76666667,23.2,0.361,2
3628,0,2,78400,2.65247657,23138.434240000002,0.50243952,0.0,0.0,0.0,2
3629,0,2,78401,3.10018723,25970.11128,0.24865395,0.0,0.0,0.0,2
3630,0,2,78402,3.5478978999999997,28801.788310000004,-0.00513163,23.3,19.525,0.29600000000000004,2
3631,0,2,78403,3.97806629,28263.44382,0.62494481,0.0,0.0,0.0,2
3632,0,2,78404,4.40823469,27725.099319999998,1.25502124,0.0,0.0,0.0,2
3633,0,2,78405,4.83840308,27186.75482,1.88509768,25.66666667,21.0,0.37375,2
3634,0,2,78406,4.50447048,27084.9814,1.50802744,0.0,0.0,0.0,2
3635,0,2,78407,4.17053787,26983.20797,1.13095719,0.0,0.0,0.0,2
3636,0,2,78408,3.83660527,26881.43454,0.75388695,0.0,0.0,0.0,2
3637,0,2,78409,3.50267267,26779.66111,0.37681671,26.96666667,22.3,0.314,2
3638,0,2,78410,3.07820162,28475.718530000002,1.70150239,0.0,0.0,0.0,2
3639,0,2,78411,2.65373057,30171.77595,3.02618808,24.8,22.725,0.3,2
3640,0,2,78412,4.99001605,28061.09878,3.79164659,0.0,0.0,0.0,2
3641,0,2,78413,7.32630153,25950.421619999997,4.55710511,23.23333333,22.65,0.402,2
3642,0,2,78414,6.58023153,26984.36915,3.66567826,0.0,0.0,0.0,2
3643,0,2,78415,5.83416152,28018.31667,2.77425141,0.0,0.0,0.0,2
3644,0,2,78416,5.08809151,29052.2642,1.88282456,24.9,21.2,0.3485,2
3645,0,2,78417,4.30874635,32969.40885,0.79559122,0.0,0.0,0.0,2
3646,0,2,78418,3.5294012,36886.5535,-0.29164211,25.16666667,22.45,0.3495,2
3647,0,2,78419,3.87608412,35189.841239999994,0.51727424,0.0,0.0,0.0,2
3648,0,2,78420,4.22276704,33493.12898,1.3261906,24.5,22.15,0.3415,2
3649,0,2,78421,3.83237221,33239.445510000005,0.63561708,0.0,0.0,0.0,2
3650,0,2,78422,3.44197737,32985.76203,-0.05495644,0.0,0.0,0.0,2
3651,0,2,78423,3.05158254,32732.07856,-0.74552995,28.46666667,24.825,0.31125,2
3652,0,2,78424,3.28919758,35120.422289999995,-0.75081417,0.0,0.0,0.0,2
3653,0,2,78425,3.52681261,37508.766019999995,-0.75609839,24.86666667,23.95,0.35775,2
3654,0,2,78426,3.29893152,36231.68943,-0.56680465,0.0,0.0,0.0,2
3655,0,2,78427,3.07105043,34954.612839999994,-0.37751090000000004,26.76666667,23.175,0.3225,2
3656,0,2,78428,2.62949872,32390.517610000003,0.24809826,0.0,0.0,0.0,2
3657,0,2,78429,2.18794702,29826.422389999996,0.87370742,0.0,0.0,0.0,2
3658,0,2,78430,1.74639531,27262.32717,1.49931657,27.96666667,24.8,0.3035,2
3659,0,2,78431,2.17897369,24246.41522,2.20259913,0.0,0.0,0.0,2
3660,0,2,78432,2.61155207,21230.50328,2.9058817,28.2,24.675,0.2935,2
3661,0,2,78433,2.40554157,20917.39304,0.76551864,0.0,0.0,0.0,2
3662,0,2,78434,2.19953108,20604.2828,-1.37484442,25.73333333,24.275,0.29075,2
3663,0,2,78435,2.05647717,18691.35371,-1.16767979,0.0,0.0,0.0,2
3664,0,2,78436,1.91342326,16778.42463,-0.96051516,0.0,0.0,0.0,2
3665,0,2,78437,1.77036935,14865.49555,-0.75335053,24.13333333,19.725,0.27875,2
3666,0,2,78438,1.53844059,15805.793940000001,-1.05637236,0.0,0.0,0.0,2
3667,0,2,78439,1.30651183,16746.09234,-1.35939418,28.36666667,22.075,0.31825,2
3668,0,2,78440,1.22362564,15968.16051,-0.97243106,0.0,0.0,0.0,2
3669,0,2,78441,1.14073946,15190.228680000002,-0.58546794,0.0,0.0,0.0,2
3670,0,2,78442,1.05785327,14412.29685,-0.19850481,0.0,0.0,0.0,2
3671,0,2,78443,0.97496709,13634.36502,0.18845831,0.0,0.0,0.0,2
3672,0,2,78444,0.8920809000000001,12856.43319,0.57542143,21.0,19.925,0.2965,2
3673,0,2,78445,1.55063498,13980.62693,0.43156607,0.0,0.0,0.0,2
3674,0,2,78446,2.20918905,15104.82066,0.28771072,0.0,0.0,0.0,2
3675,0,2,78447,2.86774312,16229.0144,0.14385536,0.0,0.0,0.0,2
3676,0,2,78448,3.5262972,17353.20814,0.0,25.33333333,21.95,0.3705,2
3677,0,2,78449,3.75212779,17124.58221,-0.21656946,0.0,0.0,0.0,2
3678,0,2,78450,3.97795838,16895.956290000002,-0.43313892,0.0,0.0,0.0,2
3679,0,2,78451,4.20378897,16667.33036,-0.64970838,0.0,0.0,0.0,2
3680,0,2,78452,4.42961957,16438.70444,-0.86627784,23.76666667,21.425,0.3835,2
3681,0,2,78453,3.39808932,16771.79423,0.24953362,0.0,0.0,0.0,2
3682,0,2,78454,2.36655909,17104.884019999998,1.36534507,0.0,0.0,0.0,2
3683,0,2,78455,1.33502885,17437.9738,2.48115652,22.26666667,21.375,0.35625,2
3684,0,2,78456,3.2517107999999997,18329.97397,1.87146893,0.0,0.0,0.0,2
3685,0,2,78457,5.16839276,19221.974140000002,1.26178133,0.0,0.0,0.0,2
3686,0,2,78458,7.08507472,20113.974309999998,0.65209374,0.0,0.0,0.0,2
3687,0,2,78459,9.00175667,21005.974469999997,0.04240614,0.0,0.0,0.0,2
3688,0,2,78460,10.91843863,21897.97464,-0.56728146,25.43333333,22.475,0.37525,2
3689,0,2,78461,9.88590197,22178.627480000003,-0.28368865,0.0,0.0,0.0,2
3690,0,2,78462,8.8533653,22459.28033,-9.58e-05,23.96666667,22.25,0.3715,2
3691,0,2,78463,12.78888145,20471.357509999998,-0.14191320000000002,0.0,0.0,0.0,2
3692,0,2,78464,16.7243976,18483.434690000002,-0.28373056,0.0,0.0,0.0,2
3693,0,2,78465,20.65991375,16495.51187,-0.42554792,0.0,0.0,0.0,2
